INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-05-02T03:00:00-00:00,2013-05-02T04:00:00-00:00,0,2013-05-01,21,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,46,ACTUAL,5
2013-05-01T12:00:00-00:00,2013-05-01T13:00:00-00:00,0,2013-05-01,6,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,33,ACTUAL,5
2013-05-02T00:00:00-00:00,2013-05-02T01:00:00-00:00,0,2013-05-01,18,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,48,ACTUAL,5
2013-05-02T05:00:00-00:00,2013-05-02T06:00:00-00:00,0,2013-05-01,23,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,38,ACTUAL,5
2013-05-01T08:00:00-00:00,2013-05-01T09:00:00-00:00,0,2013-05-01,2,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,33,ACTUAL,5
2013-05-01T10:00:00-00:00,2013-05-01T11:00:00-00:00,0,2013-05-01,4,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,30,ACTUAL,5
2013-05-01T15:00:00-00:00,2013-05-01T16:00:00-00:00,0,2013-05-01,9,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,39,ACTUAL,5
2013-05-01T19:00:00-00:00,2013-05-01T20:00:00-00:00,0,2013-05-01,13,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,42,ACTUAL,5
2013-05-01T20:00:00-00:00,2013-05-01T21:00:00-00:00,0,2013-05-01,14,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,43,ACTUAL,5
2013-05-01T21:00:00-00:00,2013-05-01T22:00:00-00:00,0,2013-05-01,15,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,44,ACTUAL,5
2013-05-01T22:00:00-00:00,2013-05-01T23:00:00-00:00,0,2013-05-01,16,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,45,ACTUAL,5
2013-05-01T23:00:00-00:00,2013-05-02T00:00:00-00:00,0,2013-05-01,17,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,47,ACTUAL,5
2013-05-01T09:00:00-00:00,2013-05-01T10:00:00-00:00,0,2013-05-01,3,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,31,ACTUAL,5
2013-05-01T11:00:00-00:00,2013-05-01T12:00:00-00:00,0,2013-05-01,5,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,31,ACTUAL,5
2013-05-02T04:00:00-00:00,2013-05-02T05:00:00-00:00,0,2013-05-01,22,0,ACTUAL,VEA-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.5,42,ACTUAL,5
2013-05-03T05:00:00-00:00,2013-05-03T06:00:00-00:00,0,2013-05-02,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29171,ACTUAL,6
2013-05-02T22:00:00-00:00,2013-05-02T23:00:00-00:00,0,2013-05-02,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33721,ACTUAL,6
