INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2013-09-01T07:00:00-00:00,2013-09-01T08:00:00-00:00,0,2013-09-01,1,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2667,ACTUAL,4
2013-09-01T14:00:00-00:00,2013-09-01T15:00:00-00:00,0,2013-09-01,8,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2368,ACTUAL,4
2013-09-01T15:00:00-00:00,2013-09-01T16:00:00-00:00,0,2013-09-01,9,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2564,ACTUAL,4
2013-09-01T17:00:00-00:00,2013-09-01T18:00:00-00:00,0,2013-09-01,11,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3055,ACTUAL,4
2013-09-01T08:00:00-00:00,2013-09-01T09:00:00-00:00,0,2013-09-01,2,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2503,ACTUAL,4
2013-09-01T09:00:00-00:00,2013-09-01T10:00:00-00:00,0,2013-09-01,3,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2380,ACTUAL,4
2013-09-01T12:00:00-00:00,2013-09-01T13:00:00-00:00,0,2013-09-01,6,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,2264,ACTUAL,4
2013-09-01T20:00:00-00:00,2013-09-01T21:00:00-00:00,0,2013-09-01,14,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3567,ACTUAL,4
2013-09-02T02:00:00-00:00,2013-09-02T03:00:00-00:00,0,2013-09-01,20,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3554,ACTUAL,4
2013-09-02T01:00:00-00:00,2013-09-02T02:00:00-00:00,0,2013-09-01,19,0,ACTUAL,SDGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3.4,3568,ACTUAL,4
